Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
1175.000000,12.496595,-6.873201,323.895844,16.807791,37.226528,2.067211,-0.114934,0.051893,-10.378215,5.525430,315.361572,22.759747,-35.695518,0.666272,0.113189,0.072170
1176.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.380512,5.303495,315.726990,22.699841,-35.645203,0.636216,0.112899,0.071897
1177.000000,12.273529,-7.090864,324.272491,16.747530,37.263638,2.138612,-0.114915,0.051646,-10.378215,5.525430,315.361572,22.759747,-35.695518,0.666272,0.113189,0.072170
1178.000000,12.273122,-7.089837,323.908997,16.677881,37.214245,2.138548,-0.114891,0.051489,-10.378215,5.525430,315.361572,22.759747,-35.695518,0.666272,0.113189,0.072170
1179.000000,12.272703,-6.873796,323.886230,16.809217,37.217007,2.109652,-0.114908,0.051899,-10.378652,5.523903,315.725098,22.828999,-35.646381,0.666117,0.112903,0.072307
1180.000000,12.273122,-7.089837,323.908997,16.677881,37.214245,2.138548,-0.114891,0.051489,-10.376592,5.525970,315.729156,22.689678,-35.646648,0.666499,0.112903,0.071864
1181.000000,12.273529,-7.090864,324.272491,16.747530,37.263638,2.138612,-0.114915,0.051646,-10.379330,5.304411,316.094727,22.769997,-35.694218,0.636207,0.112923,0.072035
1182.000000,12.272703,-6.873796,323.886230,16.809217,37.217007,2.109652,-0.114908,0.051899,-10.380512,5.303495,315.726990,22.699841,-35.645203,0.636216,0.112899,0.071897
1183.000000,12.272566,-7.091219,323.903046,16.817766,37.215237,2.138643,-0.114896,0.051922,-10.380512,5.303495,315.726990,22.699841,-35.645203,0.636216,0.112899,0.071897
1184.000000,12.272703,-6.873796,323.886230,16.809217,37.217007,2.109652,-0.114908,0.051899,-10.380949,5.301968,316.090515,22.769093,-35.596066,0.636061,0.112614,0.072033
1185.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.380949,5.301968,316.090515,22.769093,-35.596066,0.636061,0.112614,0.072033
1186.000000,12.271551,-6.875059,323.881348,16.670942,37.119518,2.109650,-0.114608,0.051472,-10.381204,5.084679,316.090088,22.780071,-35.597683,0.666144,0.112619,0.072068
1187.000000,12.273666,-6.873442,324.255676,16.738981,37.265408,2.109620,-0.114926,0.051623,-10.380949,5.301968,316.090515,22.769093,-35.596066,0.636061,0.112614,0.072033
1188.000000,12.496595,-6.873201,323.895844,16.807791,37.226528,2.067211,-0.114934,0.051893,-10.599649,5.308393,315.733368,22.699089,-35.657154,0.594625,0.112934,0.071893
1189.000000,12.496814,-6.875137,324.623901,16.668928,37.226833,2.067243,-0.114677,0.051348,-10.382135,5.302955,315.359436,22.769909,-35.694073,0.635989,0.113185,0.072203
1190.000000,12.272703,-6.873796,323.886230,16.809217,37.217007,2.109652,-0.114908,0.051899,-10.379439,5.305861,315.728516,22.838863,-35.647636,0.552742,0.112906,0.072337
1191.000000,12.273666,-6.873442,324.255676,16.738981,37.265408,2.109620,-0.114926,0.051623,-10.379766,5.302884,316.458252,22.839249,-35.645081,0.636053,0.112638,0.072171
1192.000000,12.271958,-6.876087,324.244873,16.740591,37.168911,2.109715,-0.114632,0.051629,-10.378257,5.306777,316.096252,22.909019,-35.696651,0.552734,0.112930,0.072475
1193.000000,12.272514,-6.874704,324.250793,16.600706,37.167919,2.109619,-0.114627,0.051197,-10.380767,5.086206,315.726563,22.710819,-35.646820,0.666299,0.112904,0.071932
1194.000000,12.497151,-6.871819,323.901794,16.667906,37.225536,2.067116,-0.114928,0.051460,-10.380949,5.301968,316.090515,22.769093,-35.596066,0.636061,0.112614,0.072033
1195.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.382135,5.302955,315.359436,22.769909,-35.694073,0.635989,0.113185,0.072203
1196.000000,12.497151,-6.871819,323.901794,16.667906,37.225536,2.067116,-0.114928,0.051460,-10.600090,5.308770,315.733521,22.839314,-35.755039,0.594389,0.113244,0.072337
1197.000000,12.496051,-7.089596,323.549133,16.746687,37.175365,2.096139,-0.114899,0.051759,-10.380512,5.303495,315.726990,22.699841,-35.645203,0.636216,0.112899,0.071897
1198.000000,12.277461,-6.868092,323.542847,16.736692,37.165081,2.024831,-0.114869,0.051729,-10.379330,5.304411,316.094727,22.769997,-35.694218,0.636207,0.112923,0.072035
1199.000000,12.271889,-6.871741,323.159210,16.669924,37.118221,2.109523,-0.114860,0.051584,-10.380949,5.301968,316.090515,22.769093,-35.596066,0.636061,0.112614,0.072033
1200.000000,12.272107,-6.873677,323.887268,16.531061,37.118526,2.109555,-0.114603,0.051040,-10.379330,5.304411,316.094727,22.769997,-35.694218,0.636207,0.112923,0.072035
1201.000000,12.497151,-6.871819,323.901794,16.667906,37.225536,2.067116,-0.114928,0.051460,-10.381390,5.302344,316.090668,22.909317,-35.693951,0.635825,0.112923,0.072477
1202.000000,12.054532,-6.868332,323.902679,16.667883,37.203957,2.067238,-0.114862,0.051460,-10.382572,5.301428,315.722931,22.839161,-35.644936,0.635834,0.112899,0.072339
1203.000000,12.495443,-6.874464,323.890991,16.669516,37.129040,2.067210,-0.114634,0.051466,-10.601273,5.307853,315.365784,22.769157,-35.706024,0.594398,0.113221,0.072199
1204.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.600090,5.308770,315.733521,22.839314,-35.755039,0.594389,0.113244,0.072337
1205.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.600527,5.307242,316.097046,22.908566,-35.705902,0.594235,0.112959,0.072473
1206.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.598467,5.309309,316.101105,22.769245,-35.706169,0.594617,0.112958,0.072032
1207.000000,12.277461,-6.868092,323.542847,16.736692,37.165081,2.024831,-0.114869,0.051729,-10.600090,5.308770,315.733521,22.839314,-35.755039,0.594389,0.113244,0.072337
1208.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.600090,5.308770,315.733521,22.839314,-35.755039,0.594389,0.113244,0.072337
1209.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.600527,5.307242,316.097046,22.908566,-35.705902,0.594235,0.112959,0.072473
1210.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.383691,5.082315,316.092743,22.920380,-35.790657,0.605688,0.113228,0.072512
1211.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.162603,5.080933,315.724182,22.850677,-35.732388,0.564197,0.113176,0.072375
1212.000000,12.495781,-6.871146,323.168823,16.668493,37.127743,2.067083,-0.114887,0.051578,-10.159120,5.301879,316.089874,22.909767,-35.684696,0.594325,0.112894,0.072479
1213.000000,12.271889,-6.871741,323.159210,16.669924,37.118221,2.109523,-0.114860,0.051584,-10.378257,5.306777,316.096252,22.909019,-35.696651,0.552734,0.112930,0.072475
1214.000000,12.271889,-6.871741,323.159210,16.669924,37.118221,2.109523,-0.114860,0.051584,-10.380762,5.082798,316.456787,22.850006,-35.743156,0.522589,0.112948,0.072206
1215.000000,12.495781,-6.871146,323.168823,16.668493,37.127743,2.067083,-0.114887,0.051578,-10.382177,5.084304,316.094086,22.919178,-35.695202,0.522450,0.112926,0.072507
1216.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.380995,5.085221,316.461853,22.989334,-35.744221,0.522441,0.112950,0.072645
1217.000000,12.496188,-6.872174,323.532349,16.738142,37.177135,2.067147,-0.114910,0.051736,-10.375222,5.307715,316.463196,22.840752,-35.842762,0.553018,0.113260,0.072175
1218.000000,12.495781,-6.871146,323.168823,16.668493,37.127743,2.067083,-0.114887,0.051578,-10.597284,5.310226,316.468872,22.839401,-35.755188,0.594608,0.112982,0.072170
1219.000000,12.495781,-6.871146,323.168823,16.668493,37.127743,2.067083,-0.114887,0.051578,-10.380558,5.086748,316.098328,22.920082,-35.793358,0.522596,0.113235,0.072509
1220.000000,12.495036,-6.873436,323.527466,16.599867,37.079647,2.067146,-0.114611,0.051309,-10.598907,5.309687,316.101318,22.909470,-35.804058,0.594380,0.113268,0.072475
1221.000000,12.501909,-6.866115,323.558350,16.595381,37.173615,1.982295,-0.114890,0.051290,-10.161421,5.081850,316.091949,22.920834,-35.781406,0.564188,0.113199,0.072513
1222.000000,12.495036,-6.873436,323.527466,16.599867,37.079647,2.067146,-0.114611,0.051309,-10.375659,5.306188,316.826721,22.910004,-35.793625,0.552863,0.112975,0.072311
1223.000000,12.495999,-6.873082,323.896912,16.529631,37.128048,2.067115,-0.114629,0.051034,-10.378398,5.084632,317.192261,22.990318,-35.841190,0.522571,0.112995,0.072481
1224.000000,12.495999,-6.873082,323.896912,16.529631,37.128048,2.067115,-0.114629,0.051034,-10.160239,5.082767,316.459686,22.990990,-35.830421,0.564179,0.113223,0.072651
1225.000000,12.495781,-6.871146,323.168823,16.668493,37.127743,2.067083,-0.114887,0.051578,-10.377961,5.086159,316.828796,22.921066,-35.890327,0.522726,0.113280,0.072345
1226.000000,12.496744,-6.870791,323.538269,16.598257,37.176144,2.067052,-0.114905,0.051302,-10.376338,5.086699,317.196350,22.850998,-35.841457,0.522953,0.112995,0.072041
1227.000000,12.276917,-7.084479,323.196106,16.675596,37.113918,2.053758,-0.114834,0.051596,-10.158824,5.081261,316.822388,22.921818,-35.878376,0.564317,0.113244,0.072349
1228.000000,12.501909,-6.866115,323.558350,16.595381,37.173615,1.982295,-0.114890,0.051290,-10.374477,5.307105,317.194458,22.980160,-35.842640,0.552854,0.112999,0.072448
1229.000000,12.276917,-7.084479,323.196106,16.675596,37.113918,2.053758,-0.114834,0.051596,-10.159261,5.079734,317.185913,22.991070,-35.829239,0.564163,0.112960,0.072485
1230.000000,12.495644,-7.088569,323.185608,16.677046,37.125973,2.096075,-0.114875,0.051602,-10.378398,5.084632,317.192261,22.990318,-35.841190,0.522571,0.112995,0.072481
1231.000000,12.714568,-7.095267,323.161591,16.680071,37.139046,1.994969,-0.114924,0.051615,-10.600668,5.085097,317.193054,22.989868,-35.850441,0.564072,0.113024,0.072479
1232.000000,12.714431,-7.312690,323.178406,16.688620,37.137276,2.023961,-0.114913,0.051639,-10.377961,5.086159,316.828796,22.921066,-35.890327,0.522726,0.113280,0.072345
1233.000000,12.714431,-7.312690,323.178406,16.688620,37.137276,2.023961,-0.114913,0.051639,-10.600668,5.085097,317.193054,22.989868,-35.850441,0.564072,0.113024,0.072479
1234.000000,12.720229,-6.869169,323.184387,16.527182,37.136276,2.024549,-0.114907,0.051139,-10.378398,5.084632,317.192261,22.990318,-35.841190,0.522571,0.112995,0.072481
1235.000000,12.715531,-7.094913,323.531036,16.609835,37.187447,1.994938,-0.114942,0.051339,-10.378398,5.084632,317.192261,22.990318,-35.841190,0.522571,0.112995,0.072481
1236.000000,12.715124,-7.093885,323.167542,16.540186,37.138054,1.994874,-0.114919,0.051181,-10.377215,5.085549,317.559998,23.060471,-35.890205,0.522562,0.113019,0.072618
1237.000000,12.270797,-7.093043,323.157623,16.541777,37.019978,1.995090,-0.114557,0.051188,-10.377215,5.085549,317.559998,23.060471,-35.890205,0.522562,0.113019,0.072618
1238.000000,12.495434,-7.090158,322.808594,16.608973,37.077595,1.952587,-0.114859,0.051451,-10.595310,5.525780,317.563416,23.038879,-35.899288,0.564264,0.113046,0.072549
1239.000000,12.495434,-7.090158,322.808594,16.608973,37.077595,1.952587,-0.114859,0.051451,-10.376524,5.304369,317.196899,22.980240,-35.937725,0.492635,0.113298,0.072448
1240.000000,12.714161,-7.094240,322.798096,16.610422,37.089653,1.994905,-0.114900,0.051458,-10.376524,5.304369,317.196899,22.980240,-35.937725,0.492635,0.113298,0.072448
1241.000000,12.714787,-7.097203,323.889648,16.541208,37.139347,1.995001,-0.114667,0.051071,-10.376524,5.304369,317.196899,22.980240,-35.937725,0.492635,0.113298,0.072448
1242.000000,12.489524,-7.097125,323.147125,16.543226,37.032032,2.037406,-0.114598,0.051194,-10.375362,5.085570,317.559204,22.922047,-35.987293,0.522855,0.113325,0.072182
1243.000000,12.714161,-7.094240,322.798096,16.610422,37.089653,1.994905,-0.114900,0.051458,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1244.000000,12.490269,-7.094835,322.788513,16.611853,37.080128,2.037343,-0.114874,0.051464,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1245.000000,12.271542,-7.090753,322.799011,16.610403,37.068073,1.995027,-0.114833,0.051457,-10.377215,5.085549,317.559998,23.060471,-35.890205,0.522562,0.113019,0.072618
1246.000000,12.714161,-7.094240,322.798096,16.610422,37.089653,1.994905,-0.114900,0.051458,-10.377215,5.085549,317.559998,23.060471,-35.890205,0.522562,0.113019,0.072618
1247.000000,12.714161,-7.094240,322.798096,16.610422,37.089653,1.994905,-0.114900,0.051458,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1248.000000,12.713009,-7.095502,322.793213,16.472147,36.992161,1.994904,-0.114600,0.051030,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1249.000000,12.713416,-7.096530,323.156738,16.541796,37.041553,1.994968,-0.114624,0.051188,-10.377215,5.085549,317.559998,23.060471,-35.890205,0.522562,0.113019,0.072618
1250.000000,12.714161,-7.094240,322.798096,16.610422,37.089653,1.994905,-0.114900,0.051458,-10.598069,5.084508,317.923523,22.990849,-35.947407,0.564201,0.113069,0.072316
1251.000000,12.270997,-7.307140,322.452301,16.549299,37.016907,2.023954,-0.114798,0.051323,-10.375545,5.301336,317.923096,22.980320,-35.936539,0.492618,0.113035,0.072283
1252.000000,12.707767,-7.537649,322.793213,16.493696,36.992168,1.994220,-0.114600,0.051097,-10.596887,5.085425,318.291260,23.061005,-35.996422,0.564193,0.113093,0.072453
1253.000000,12.708511,-7.535358,322.434601,16.562323,37.040264,1.994157,-0.114877,0.051366,-10.598069,5.084508,317.923523,22.990849,-35.947407,0.564201,0.113069,0.072316
1254.000000,12.713616,-7.310635,322.451416,16.549322,37.038486,2.023832,-0.114865,0.051323,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1255.000000,12.494940,-7.309260,323.196228,16.549643,36.928539,1.981279,-0.114260,0.051206,-10.375799,5.084043,317.922729,22.991299,-35.938156,0.522700,0.113041,0.072317
1256.000000,12.489784,-7.531269,322.445099,16.560873,37.028210,1.951838,-0.114836,0.051360,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1257.000000,12.707767,-7.537649,322.793213,16.493696,36.992168,1.994220,-0.114600,0.051097,-10.374617,5.084960,318.290466,23.061455,-35.987171,0.522691,0.113064,0.072454
1258.000000,12.713616,-7.310635,322.451416,16.549322,37.038486,2.023832,-0.114865,0.051323,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1259.000000,12.712872,-7.312925,322.810059,16.480696,36.990391,2.023895,-0.114589,0.051054,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1260.000000,12.707904,-7.320226,322.776428,16.485151,36.993938,1.965228,-0.114612,0.051073,-10.374617,5.084960,318.290466,23.061455,-35.987171,0.522691,0.113064,0.072454
1261.000000,12.494144,-7.308836,322.820557,16.479246,36.978336,1.981577,-0.114548,0.051048,-10.372739,5.302792,318.658447,22.980408,-35.936684,0.492837,0.112775,0.072116
1262.000000,12.712464,-7.311897,322.446533,16.411047,36.940998,2.023831,-0.114565,0.050895,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1263.000000,12.713209,-7.309607,322.087891,16.479673,36.989094,2.023768,-0.114842,0.051165,-10.378538,4.862484,318.288330,23.071617,-35.985722,0.492408,0.113060,0.072487
1264.000000,12.489377,-7.530241,322.081573,16.491232,36.978817,1.951774,-0.114812,0.051202,-10.596632,5.302718,318.291687,23.050026,-35.994804,0.534110,0.113087,0.072418
1265.000000,12.489377,-7.530241,322.081573,16.491232,36.978817,1.951774,-0.114812,0.051202,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1266.000000,12.708104,-7.534331,322.071075,16.492678,36.990871,1.994093,-0.114853,0.051208,-10.378284,5.079777,318.288696,23.060638,-35.984104,0.462326,0.113055,0.072452
1267.000000,12.494482,-7.305518,322.098389,16.478228,36.977039,1.981450,-0.114800,0.051159,-10.598048,5.304224,317.928955,23.119198,-35.946854,0.533972,0.113066,0.072718
1268.000000,12.489377,-7.530241,322.081573,16.491232,36.978817,1.951774,-0.114812,0.051202,-10.374596,5.304675,318.295898,23.189804,-35.986618,0.492462,0.113060,0.072856
1269.000000,12.708104,-7.534331,322.071075,16.492678,36.990871,1.994093,-0.114853,0.051208,-10.816024,5.090325,318.297668,23.060253,-36.008377,0.522601,0.113128,0.072449
1270.000000,12.489377,-7.530241,322.081573,16.491232,36.978817,1.951774,-0.114812,0.051202,-10.375778,5.303759,317.928162,23.119648,-35.937603,0.492471,0.113037,0.072720
1271.000000,12.488970,-7.529214,321.718079,16.421583,36.929424,1.951710,-0.114788,0.051043,-10.596887,5.085425,318.291260,23.061005,-35.996422,0.564193,0.113093,0.072453
1272.000000,12.708104,-7.534331,322.071075,16.492678,36.990871,1.994093,-0.114853,0.051208,-10.817185,5.309124,317.935364,23.118446,-35.958809,0.492380,0.113101,0.072714
1273.000000,12.708104,-7.534331,322.071075,16.492678,36.990871,1.994093,-0.114853,0.051208,-10.815769,5.307618,318.298096,23.049274,-36.006760,0.492519,0.113123,0.072414
1274.000000,12.706902,-7.532878,321.331909,16.352629,36.991276,1.994326,-0.115119,0.050890,-10.596887,5.085425,318.291260,23.061005,-35.996422,0.564193,0.113093,0.072453
1275.000000,12.708104,-7.534331,322.071075,16.492678,36.990871,1.994093,-0.114853,0.051208,-10.374362,5.302252,318.290894,23.050476,-35.985554,0.492609,0.113059,0.072420
1276.000000,12.706734,-7.533659,321.338135,16.493263,36.893078,1.994060,-0.114811,0.051327,-10.594915,5.308659,317.934570,23.118900,-35.949554,0.450880,0.113072,0.072716
1277.000000,12.706734,-7.533659,321.338135,16.493263,36.893078,1.994060,-0.114811,0.051327,-10.375778,5.303759,317.928162,23.119648,-35.937603,0.492471,0.113037,0.072720
1278.000000,12.706734,-7.533659,321.338135,16.493263,36.893078,1.994060,-0.114811,0.051327,-10.376033,5.086466,317.927795,23.130627,-35.939220,0.522553,0.113042,0.072754
1279.000000,12.706734,-7.533659,321.338135,16.493263,36.893078,1.994060,-0.114811,0.051327,-10.598303,5.086931,317.928589,23.130177,-35.948471,0.564054,0.113071,0.072753
1280.000000,12.705194,-7.535524,321.321106,16.354237,36.894779,1.994420,-0.114822,0.050897,-10.598303,5.086931,317.928589,23.130177,-35.948471,0.564054,0.113071,0.072753
1281.000000,12.705989,-7.535949,321.696777,16.424637,36.844982,1.994123,-0.114533,0.051056,-10.375778,5.303759,317.928162,23.119648,-35.937603,0.492471,0.113037,0.072720
1282.000000,12.705989,-7.535949,321.696777,16.424637,36.844982,1.994123,-0.114533,0.051056,-10.598048,5.304224,317.928955,23.119198,-35.946854,0.533972,0.113066,0.072718
1283.000000,12.705989,-7.535949,321.696777,16.424637,36.844982,1.994123,-0.114533,0.051056,-10.596632,5.302718,318.291687,23.050026,-35.994804,0.534110,0.113087,0.072418
1284.000000,12.706734,-7.533659,321.338135,16.493263,36.893078,1.994060,-0.114811,0.051327,-10.815769,5.307618,318.298096,23.049274,-36.006760,0.492519,0.113123,0.072414
1285.000000,12.706598,-7.751066,321.354919,16.501812,36.891308,2.023051,-0.114799,0.051351,-10.817440,5.091831,317.934937,23.129425,-35.960426,0.522463,0.113106,0.072749
