Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
1871.000000,20.766340,-17.741465,244.834961,-18.300209,26.045918,5.058271,-0.106382,-0.074745,-26.408304,-16.753450,383.253876,-24.831230,-41.407143,-5.274194,0.108041,-0.064791
1872.000000,20.767712,-17.742138,245.567902,-18.300800,26.143711,5.058304,-0.106462,-0.074524,-26.405909,-16.757992,384.342804,-24.900318,-41.453911,-5.274072,0.107857,-0.064787
1873.000000,20.769251,-17.742031,246.294632,-18.442020,26.339701,5.058604,-0.106944,-0.074878,-26.179625,-16.760555,385.435150,-24.968052,-41.589581,-5.315304,0.107903,-0.064779
1874.000000,20.547829,-17.525530,247.370621,-18.519962,26.478138,5.072053,-0.107038,-0.074867,-26.398418,-16.762930,386.532928,-25.037807,-41.743385,-5.416994,0.107994,-0.064775
1875.000000,20.550163,-17.525846,248.472992,-18.590788,26.624332,5.072055,-0.107152,-0.074820,-26.395678,-16.771341,387.983032,-25.315094,-41.835670,-5.333259,0.107829,-0.065248
1876.000000,20.551176,-17.528208,249.576752,-18.659252,26.574837,5.071789,-0.106480,-0.074764,-26.385798,-16.545542,388.352814,-25.392925,-42.082760,-5.385873,0.108362,-0.065386
1877.000000,20.771444,-17.532185,250.292984,-18.799025,26.782881,5.114407,-0.107006,-0.075108,-26.380344,-16.331335,390.177490,-25.472904,-42.128052,-5.415615,0.107972,-0.065285
1878.000000,20.997808,-17.314486,251.388184,-18.879826,26.940369,5.042977,-0.107166,-0.075102,-26.598619,-16.552675,391.265930,-25.669895,-42.282776,-5.343616,0.108067,-0.065607
1879.000000,21.005383,-16.872673,252.490585,-18.972202,27.086555,5.043663,-0.107277,-0.075140,-26.594351,-16.337482,392.359497,-25.749065,-42.426086,-5.373431,0.108131,-0.065626
1880.000000,20.564926,-16.870283,253.600098,-18.902409,27.112974,5.043519,-0.106912,-0.074536,-26.813789,-16.340029,393.085693,-25.887863,-42.531242,-5.331654,0.108198,-0.065858
1881.000000,21.013178,-16.432783,254.321075,-19.203438,27.233046,5.044379,-0.107081,-0.075509,-26.809774,-16.342123,394.178833,-25.956051,-42.676163,-5.331386,0.108266,-0.065848
1882.000000,21.013939,-16.218332,255.395844,-19.281199,27.284512,5.015483,-0.106832,-0.075495,-26.803883,-16.126390,395.639954,-26.105282,-42.770599,-5.360974,0.108105,-0.065982
1883.000000,21.015310,-16.219006,256.128784,-19.281786,27.382305,5.015516,-0.106908,-0.075282,-27.014849,-15.903535,396.736603,-26.323704,-42.927860,-5.371867,0.108202,-0.066351
1884.000000,21.247744,-15.776230,257.610229,-19.445827,27.586414,4.973732,-0.107086,-0.075485,-27.008078,-15.464357,397.469635,-26.343861,-43.024658,-5.371536,0.108246,-0.066279
1885.000000,21.254354,-15.334755,258.343201,-19.467964,27.684200,4.974449,-0.107161,-0.075357,-27.226513,-15.250223,398.927490,-26.354225,-43.128075,-5.360006,0.108110,-0.066063
1886.000000,21.256826,-15.117659,259.428772,-19.547333,27.832163,4.945459,-0.107282,-0.075348,-27.442030,-15.030295,399.655853,-26.503181,-43.234684,-5.287945,0.108180,-0.066315
1887.000000,21.258415,-15.120267,260.889832,-19.686787,27.930258,4.945524,-0.107058,-0.075460,-27.214706,-14.597525,400.745178,-26.591759,-43.367481,-5.245886,0.108217,-0.066356
1888.000000,21.490812,-14.460857,262.360718,-19.718740,28.037945,4.874479,-0.106868,-0.075159,-27.429970,-14.160308,401.473969,-26.751694,-43.472469,-5.203907,0.108282,-0.066634
1889.000000,21.492537,-14.246047,263.804932,-19.866737,28.137810,4.845551,-0.106661,-0.075308,-27.424631,-13.939339,401.838837,-26.831028,-43.521870,-5.173486,0.108307,-0.066771
1890.000000,21.722633,-13.802966,264.183990,-19.959951,28.195728,4.803763,-0.106728,-0.075553,-27.857641,-13.494257,402.946625,-26.922453,-43.591003,-5.173020,0.108181,-0.066814
1891.000000,21.725105,-13.585861,265.269562,-20.039326,28.343695,4.774773,-0.106849,-0.075543,-28.072903,-13.057038,403.675385,-27.082388,-43.695992,-5.131043,0.108245,-0.067090
1892.000000,21.731243,-13.365128,266.741486,-20.051893,28.441006,4.804608,-0.106624,-0.075174,-27.848433,-12.840968,404.033875,-27.160971,-43.733437,-5.059030,0.108242,-0.067224
1893.000000,22.175924,-13.150490,267.462646,-20.200893,28.561155,4.775432,-0.106786,-0.075528,-28.062511,-12.402835,405.130371,-27.250750,-43.887444,-5.017061,0.108329,-0.067264
1894.000000,22.179766,-12.934065,269.281189,-20.280853,28.806911,4.746475,-0.106977,-0.075315,-28.055759,-12.183372,405.857941,-27.399252,-43.984798,-4.986502,0.108375,-0.067509
1895.000000,22.410488,-12.493932,270.751831,-20.443283,28.914524,4.704784,-0.106793,-0.075506,-28.271509,-11.961020,406.591339,-27.408880,-44.092468,-4.914588,0.108444,-0.067411
1896.000000,22.631283,-12.279888,271.463409,-20.590855,29.025152,4.718047,-0.106921,-0.075851,-28.270529,-11.964054,407.317566,-27.408800,-44.091278,-4.914604,0.108248,-0.067291
1897.000000,22.638388,-12.058801,273.304779,-20.673660,29.170864,4.747851,-0.106734,-0.075643,-28.482986,-11.525379,408.781647,-27.568647,-44.196411,-4.872407,0.108117,-0.067441
1898.000000,22.864885,-11.623691,274.383179,-20.763008,29.330120,4.647431,-0.106895,-0.075672,-28.694681,-11.082198,409.152496,-27.798132,-44.353241,-4.913367,0.108403,-0.067941
1899.000000,22.865849,-11.623336,274.752625,-20.833244,29.378521,4.647400,-0.106927,-0.075825,-28.474337,-11.090649,409.503937,-27.865660,-44.486069,-4.871726,0.108634,-0.068047
1900.000000,22.867186,-11.409127,276.184662,-20.981993,29.577576,4.618834,-0.107093,-0.075971,-28.466631,-10.869752,410.967621,-27.875654,-44.486473,-4.841241,0.108248,-0.067829
1901.000000,23.090143,-11.196183,278.004852,-21.059752,29.736197,4.631834,-0.106963,-0.075753,-28.682873,-10.429501,410.970184,-28.035669,-44.592644,-4.799248,0.108506,-0.068218
1902.000000,23.322018,-10.754798,279.480377,-21.083906,29.941303,4.590142,-0.107132,-0.075440,-28.899807,-10.208065,411.335846,-28.115454,-44.651299,-4.727325,0.108552,-0.068352
1903.000000,23.542339,-10.761492,280.930878,-21.221909,30.051453,4.632527,-0.106971,-0.075541,-28.892799,-9.771315,412.063843,-28.274939,-44.747032,-4.726849,0.108592,-0.068618
1904.000000,23.995989,-10.321118,282.041718,-21.315533,30.120192,4.548425,-0.106793,-0.075576,-29.107134,-9.550468,413.159943,-28.353739,-44.902657,-4.654797,0.108681,-0.068627
1905.000000,23.999424,-10.103665,283.496735,-21.465137,30.316555,4.519404,-0.106938,-0.075716,-29.102980,-9.330417,413.157074,-28.503225,-44.903046,-4.624366,0.108683,-0.068989
1906.000000,24.225784,-9.885966,284.591919,-21.545940,30.474043,4.447976,-0.107080,-0.075708,-29.096207,-8.891243,413.890106,-28.523378,-44.999844,-4.624036,0.108724,-0.068915
1907.000000,24.451344,-9.450517,286.042480,-21.705488,30.584188,4.491040,-0.106922,-0.075882,-29.092327,-8.458922,414.612488,-28.682562,-45.092880,-4.540467,0.108759,-0.069179
1908.000000,24.896299,-9.454322,287.143951,-21.776293,30.751965,4.490922,-0.107096,-0.075838,-29.090166,-8.461040,415.706451,-28.612326,-45.140709,-4.540492,0.108588,-0.068828
1909.000000,24.903133,-9.014791,288.605011,-21.937296,30.850052,4.491670,-0.106894,-0.076011,-29.304110,-7.800759,415.706909,-28.783403,-45.150177,-4.468360,0.108611,-0.069240
1910.000000,24.906012,-8.798721,290.054077,-21.947018,31.047409,4.462745,-0.107040,-0.075665,-29.079199,-7.583161,415.701874,-28.931238,-45.236763,-4.396193,0.108820,-0.069596
1911.000000,25.131254,-8.798924,291.154999,-22.298178,31.203831,4.420572,-0.107173,-0.076585,-29.074045,-7.146432,416.430695,-28.952299,-45.235405,-4.396008,0.108626,-0.069525
1912.000000,25.577141,-8.585734,292.615356,-22.307129,31.323578,4.391162,-0.107047,-0.076234,-29.290543,-6.923469,416.432831,-29.101336,-45.343201,-4.323933,0.108885,-0.069882
1913.000000,25.578728,-8.588343,294.076385,-22.446583,31.421675,4.391227,-0.106849,-0.076329,-29.071404,-6.928369,416.426453,-29.100584,-45.331245,-4.282341,0.108858,-0.069882
1914.000000,25.800419,-8.595705,296.259857,-22.585167,31.629616,4.433643,-0.106763,-0.076234,-29.288334,-6.706933,416.792114,-29.180368,-45.389900,-4.210419,0.108903,-0.070012
1915.000000,26.026781,-8.378013,297.355042,-22.665972,31.787106,4.362211,-0.106899,-0.076225,-29.068945,-6.494539,416.786133,-29.190599,-45.376328,-4.198910,0.108872,-0.070037
1916.000000,26.030077,-8.377975,298.826874,-22.807030,31.981701,4.362182,-0.107024,-0.076322,-29.060871,-6.052013,416.785400,-29.350248,-45.378159,-4.138197,0.108877,-0.070421
1917.000000,26.251682,-8.165988,300.265442,-22.815306,32.191113,4.375576,-0.107209,-0.075984,-29.060434,-6.050486,416.421906,-29.419500,-45.427299,-4.138042,0.109090,-0.070648
1918.000000,26.695757,-8.389498,301.742401,-22.946186,32.309017,4.404510,-0.107075,-0.076046,-29.055098,-5.829518,416.786774,-29.498831,-45.476700,-4.107620,0.109113,-0.070777
1919.000000,26.699057,-8.389461,303.214233,-23.087244,32.503609,4.404481,-0.107197,-0.076142,-29.053429,-5.613735,417.149872,-29.578981,-45.523037,-4.137565,0.109129,-0.070907
1920.000000,26.920336,-8.395796,305.034180,-23.295479,32.662163,4.446833,-0.107077,-0.076370,-28.833311,-5.621668,417.869690,-29.578154,-45.509895,-4.095991,0.108909,-0.070783
1921.000000,26.922670,-8.396113,306.136566,-23.366304,32.808357,4.446835,-0.107169,-0.076326,-28.830387,-5.615872,417.140198,-29.716738,-45.513088,-4.035461,0.109107,-0.071239
1922.000000,27.144835,-8.182743,307.581116,-23.514462,33.016773,4.460132,-0.107343,-0.076450,-28.828970,-5.617379,417.502899,-29.785910,-45.561043,-4.035323,0.109127,-0.071343
1923.000000,27.371685,-8.185429,309.784668,-23.655930,33.222187,4.417789,-0.107243,-0.076362,-28.830153,-5.618296,417.135162,-29.856066,-45.512024,-4.035314,0.109106,-0.071574
1924.000000,27.592003,-8.192119,311.235199,-23.793928,33.332340,4.460173,-0.107097,-0.076450,-28.828737,-5.619802,417.497864,-29.925238,-45.559975,-4.035175,0.109126,-0.071678
1925.000000,27.594553,-8.194372,313.065643,-24.003613,33.478836,4.460206,-0.106939,-0.076673,-28.609856,-5.841992,417.491058,-29.913511,-45.549641,-3.963501,0.109103,-0.071651
1926.000000,27.820780,-8.194095,314.177673,-24.075869,33.634556,4.417769,-0.107056,-0.076631,-28.613106,-6.065362,417.120331,-30.111937,-45.596272,-3.993482,0.109312,-0.072190
1927.000000,28.040306,-8.200360,315.252533,-24.284269,33.794502,4.460448,-0.107198,-0.077031,-28.612873,-6.067785,417.115265,-30.251265,-45.595207,-3.993335,0.109311,-0.072525
1928.000000,28.044397,-8.200747,317.100006,-24.354925,33.939297,4.460121,-0.107030,-0.076805,-28.613129,-6.285074,417.114868,-30.240286,-45.596825,-3.963252,0.109315,-0.072499
1929.000000,27.823059,-8.203599,318.920868,-24.563181,34.076267,4.502595,-0.106849,-0.077020,-28.389236,-6.285001,417.481659,-30.309900,-45.538704,-4.004525,0.109080,-0.072602
1930.000000,28.268419,-8.208431,320.385864,-24.564339,34.293438,4.502539,-0.107038,-0.076671,-28.171488,-6.292864,417.102631,-30.378412,-45.574558,-3.963014,0.109265,-0.072832
1931.000000,28.270752,-8.208750,321.488281,-24.635160,34.439629,4.502541,-0.107126,-0.076628,-28.175426,-6.735050,417.095001,-30.496599,-45.573669,-3.963068,0.109264,-0.073117
1932.000000,28.273306,-8.211002,323.318726,-24.844849,34.586124,4.502574,-0.106972,-0.076843,-28.173807,-6.732606,417.099243,-30.495695,-45.671822,-3.962922,0.109499,-0.073114
1933.000000,28.270645,-8.215221,324.394806,-25.053429,34.833046,4.587602,-0.107379,-0.077231,-28.173574,-6.735029,417.094208,-30.635023,-45.670761,-3.962775,0.109497,-0.073449
1934.000000,28.496872,-8.214944,325.506775,-25.125679,34.988762,4.545163,-0.107490,-0.077189,-27.955482,-7.175263,417.090820,-30.613432,-45.661678,-4.004476,0.109477,-0.073398
1935.000000,28.500355,-8.000200,327.696106,-25.273516,35.087231,4.515906,-0.107072,-0.077125,-27.956228,-7.174652,416.359589,-30.752840,-45.661800,-4.004312,0.109669,-0.073861
1936.000000,28.721029,-8.005206,328.775848,-25.343639,35.344673,4.558588,-0.107504,-0.077085,-27.732935,-6.959498,416.350311,-30.901579,-45.650230,-3.932291,0.109644,-0.074220
1937.000000,28.722212,-8.006786,329.873352,-25.552736,35.393375,4.558588,-0.107294,-0.077462,-27.296886,-7.405546,415.972778,-30.949396,-45.580181,-3.932391,0.109575,-0.074402
1938.000000,28.944241,-8.010830,331.334686,-25.692345,35.600021,4.600877,-0.107444,-0.077542,-27.296450,-7.404018,415.609283,-31.018648,-45.629318,-3.932237,0.109789,-0.074634
1939.000000,28.727098,-8.009357,332.806213,-25.833246,35.686062,4.558624,-0.107228,-0.077622,-27.298094,-7.624270,415.236298,-31.076933,-45.678749,-3.902234,0.110007,-0.074842
1940.000000,28.948957,-8.014182,334.273743,-25.832222,35.794518,4.600646,-0.107081,-0.077279,-27.298349,-7.841559,415.235870,-31.065954,-45.680367,-3.872151,0.110011,-0.074815
1941.000000,28.950914,-8.230111,335.023224,-26.104778,35.987743,4.629843,-0.107419,-0.077919,-26.863224,-8.071230,414.490997,-31.194899,-45.559685,-3.902325,0.109917,-0.075261
1942.000000,29.171232,-8.236801,336.473755,-26.242779,36.097893,4.672226,-0.107283,-0.077994,-26.861418,-8.286456,414.494659,-31.323244,-45.561569,-3.871861,0.109921,-0.075570
1943.000000,28.730946,-8.233635,337.577026,-26.313625,36.222507,4.672350,-0.107301,-0.077949,-26.643370,-8.286874,413.395844,-31.253706,-45.504219,-3.913719,0.110074,-0.075602
1944.000000,29.175074,-8.020376,338.292267,-26.322739,36.343651,4.643268,-0.107433,-0.077811,-26.429338,-8.515165,413.019562,-31.312952,-45.441799,-3.902402,0.110023,-0.075815
1945.000000,29.177217,-8.021603,339.759247,-26.602072,36.440750,4.643238,-0.107255,-0.078297,-26.428923,-8.733350,412.650574,-31.510553,-45.491493,-3.872018,0.110242,-0.076361
1946.000000,29.179550,-8.021919,340.861633,-26.672894,36.586945,4.643239,-0.107337,-0.078251,-26.212011,-9.174496,412.279449,-31.559118,-45.433395,-3.913710,0.110200,-0.076548
1947.000000,29.181885,-8.022238,341.964020,-26.743715,36.733139,4.643241,-0.107418,-0.078206,-25.993620,-9.178784,411.541809,-31.697779,-45.421570,-3.871954,0.110369,-0.077022
1948.000000,29.182985,-7.804467,342.316650,-26.822500,36.783310,4.614218,-0.107454,-0.078356,-25.776707,-9.619931,411.170685,-31.746344,-45.363468,-3.913646,0.110328,-0.077210
1949.000000,29.190153,-7.361619,343.055573,-26.984524,36.880100,4.614840,-0.107505,-0.078659,-25.779305,-9.619342,410.440247,-31.747328,-45.266502,-3.913776,0.110288,-0.077349
1950.000000,29.410339,-7.585732,344.522888,-27.113977,36.988480,4.686214,-0.107361,-0.078700,-25.782812,-10.060004,410.069122,-31.934769,-45.314743,-3.913674,0.110505,-0.077877
1951.000000,29.411709,-7.586404,345.255859,-27.114565,37.086277,4.686247,-0.107417,-0.078535,-25.563675,-10.064904,410.062714,-31.934021,-45.302792,-3.872083,0.110478,-0.077876
1952.000000,29.411131,-7.587915,345.608276,-27.323826,37.136375,4.686577,-0.107452,-0.079060,-25.348175,-10.504544,409.328888,-31.913410,-45.196743,-3.913915,0.110417,-0.077965
1953.000000,29.195868,-7.581257,346.374695,-27.326721,37.219421,4.643836,-0.107454,-0.078894,-25.353094,-10.943697,408.595062,-32.031685,-45.197037,-3.913951,0.110616,-0.078395
1954.000000,29.195835,-7.366373,347.073792,-27.474882,37.320686,4.615238,-0.107530,-0.079162,-24.910528,-11.167857,408.950165,-32.088676,-45.225403,-3.883638,0.110589,-0.078466
1955.000000,29.416492,-7.369749,347.802185,-27.613905,37.429539,4.657494,-0.107617,-0.079395,-24.915632,-11.391248,408.580261,-32.148666,-45.174938,-3.913912,0.110566,-0.078684
1956.000000,29.417456,-7.369394,348.171631,-27.684139,37.477940,4.657462,-0.107642,-0.079513,-24.696213,-11.608417,407.848602,-32.138222,-45.070335,-3.925460,0.110508,-0.078799
1957.000000,29.418419,-7.369039,348.541077,-27.754375,37.526340,4.657431,-0.107667,-0.079630,-24.701132,-12.047570,407.114777,-32.256493,-45.070629,-3.925497,0.110707,-0.079232
1958.000000,29.201057,-7.365626,349.284485,-27.756416,37.612076,4.615146,-0.107683,-0.079466,-24.262094,-12.052866,406.008728,-32.324627,-45.098415,-3.925470,0.111077,-0.079616
1959.000000,29.200871,-7.366534,349.649048,-27.964922,37.562988,4.615113,-0.107431,-0.079980,-24.266272,-12.492629,406.006165,-32.303490,-45.098587,-3.925671,0.111079,-0.079564
1960.000000,29.416473,-7.811137,350.012878,-27.873884,37.720940,4.656718,-0.107770,-0.079637,-24.044743,-12.494390,405.637482,-32.513420,-44.942436,-3.966926,0.110795,-0.080154
1961.000000,29.417030,-7.809754,350.018829,-28.013763,37.719948,4.656623,-0.107765,-0.080035,-23.827482,-12.717121,405.263062,-32.431622,-44.980968,-3.895480,0.110992,-0.080026
1962.000000,29.641886,-7.808804,350.397888,-28.085430,37.777874,4.614153,-0.107814,-0.080153,-23.832403,-13.156273,404.529236,-32.549896,-44.981262,-3.895517,0.111194,-0.080464
1963.000000,29.417656,-7.812717,351.110413,-28.082981,37.769646,4.656718,-0.107572,-0.079983,-23.832403,-13.156273,404.529236,-32.549896,-44.981262,-3.895517,0.111194,-0.080464
1964.000000,29.419582,-7.812007,351.849274,-28.223452,37.866444,4.656656,-0.107621,-0.080215,-23.396355,-13.602321,404.151733,-32.597702,-44.911213,-3.895617,0.111125,-0.080657
1965.000000,29.644438,-7.811058,352.228333,-28.295118,37.924370,4.614186,-0.107670,-0.080332,-23.616674,-13.598337,403.790375,-32.668610,-44.874149,-3.937200,0.111132,-0.080905
1966.000000,29.415033,-8.035349,351.838379,-28.350330,37.867226,4.626885,-0.107627,-0.080578,-23.397791,-13.820526,403.783569,-32.656883,-44.863811,-3.865526,0.111109,-0.080877
1967.000000,29.420139,-7.810625,351.855225,-28.363333,37.865448,4.656561,-0.107617,-0.080611,-23.177681,-13.818875,402.688812,-32.726669,-44.806732,-3.907002,0.111269,-0.081270
1968.000000,29.644857,-8.027090,352.251099,-28.426451,37.921608,4.643083,-0.107655,-0.080699,-22.960537,-14.262451,402.312653,-32.914562,-44.747570,-3.948547,0.111226,-0.081813
1969.000000,29.639343,-8.250787,351.870728,-28.483095,37.873993,4.613343,-0.107636,-0.080948,-22.963486,-14.482643,401.943146,-32.972538,-44.795628,-3.835217,0.111448,-0.082033
1970.000000,29.415482,-8.468019,351.871704,-28.613752,37.960892,4.685040,-0.107883,-0.081319,-22.969028,-14.705657,401.573425,-32.892311,-44.843048,-3.865727,0.111668,-0.081909
1971.000000,29.415075,-8.466991,351.508240,-28.683401,37.911499,4.684976,-0.107854,-0.081601,-22.970465,-14.923862,401.205261,-32.951488,-44.795654,-3.835636,0.111653,-0.082131
1972.000000,29.634827,-8.690762,351.870453,-28.742064,37.971199,4.612831,-0.107912,-0.081684,-22.747755,-14.924707,401.204285,-33.091259,-44.688511,-3.876901,0.111386,-0.082480
1973.000000,29.853558,-8.694847,351.859924,-28.740614,37.983253,4.655148,-0.107950,-0.081682,-22.530241,-14.930145,400.830322,-33.020443,-44.725426,-3.835537,0.111582,-0.082380
1974.000000,29.853558,-8.694847,351.859924,-28.740614,37.983253,4.655148,-0.107950,-0.081682,-22.530987,-14.929535,400.099060,-33.159851,-44.725555,-3.835374,0.111786,-0.082879
1975.000000,29.853975,-8.910883,351.882690,-28.871946,37.980492,4.684044,-0.107935,-0.082050,-22.535164,-15.369297,400.096497,-33.138710,-44.725723,-3.835574,0.111787,-0.082827
1976.000000,29.630140,-9.131525,351.876343,-28.860392,37.970211,4.612052,-0.107908,-0.082019,-22.534723,-15.369675,400.096313,-33.278938,-44.627834,-3.835338,0.111543,-0.083177
1977.000000,29.629597,-9.347913,351.529663,-28.921492,37.919048,4.640980,-0.107869,-0.082273,-22.534286,-15.368147,399.732788,-33.348190,-44.676975,-3.835183,0.111767,-0.083426
1978.000000,29.629597,-9.347913,351.529663,-28.921492,37.919048,4.640980,-0.107869,-0.082273,-22.315149,-15.373047,399.726379,-33.347443,-44.665020,-3.793591,0.111739,-0.083426
1979.000000,29.847784,-9.568385,351.172455,-28.981144,37.879944,4.712224,-0.107867,-0.082527,-22.313988,-15.591846,400.088684,-33.405632,-44.714592,-3.763371,0.111762,-0.083496
1980.000000,29.842680,-9.793101,351.155640,-28.968140,37.881718,4.682550,-0.107877,-0.082494,-22.315170,-15.592762,399.720947,-33.475792,-44.665577,-3.763362,0.111742,-0.083748
1981.000000,29.842134,-10.009489,350.808929,-29.029242,37.830555,4.711477,-0.107838,-0.082749,-22.315170,-15.592762,399.720947,-33.475792,-44.665577,-3.763362,0.111742,-0.083748
